TeamId,TeamName,SubmissionDate,Score
1984273,AlexTrue33319,"2018-08-17 09:55:27",0.12119
1952583,Rosalie,"2018-08-17 10:05:31",0.12178
1995318,"Cheng Pi","2018-08-17 10:12:01",0.36322
1995448,emjbalasa,"2018-08-17 10:15:28",6.64777
1995309,"Scrappy Coco","2018-08-17 10:15:58",0.17885
857678,"Konstantin Buzanovski","2018-08-17 10:22:17",0.12288
1992398,"Noushad Ali","2018-08-17 10:27:12",0.14358
1888426,naruhikotoda,"2018-08-17 10:30:40",0.13164
1990580,"Sergey T","2018-08-17 10:31:17",0.17184
1995307,angelabuenagua,"2018-08-17 10:35:15",6.61511
1990580,"Sergey T","2018-08-17 10:36:48",0.16482
1990580,"Sergey T","2018-08-17 10:39:30",0.16329
1995448,emjbalasa,"2018-08-17 10:51:12",6.53136
1995307,angelabuenagua,"2018-08-17 10:53:32",0.15900
1996568,BOLG,"2018-08-17 10:59:26",0.17426
1995448,emjbalasa,"2018-08-17 11:05:29",0.24804
1994835,evenhe86,"2018-08-17 11:14:20",0.19808
1996619,windows,"2018-08-17 11:20:55",0.20185
1531685,RaviT,"2018-08-17 11:31:43",0.12325
1996444,"Egor Guriev","2018-08-17 11:34:09",0.13633
1994835,evenhe86,"2018-08-17 11:43:55",0.19088
1994835,evenhe86,"2018-08-17 11:51:35",0.17841
1993072,"Manuel Jesús","2018-08-17 11:56:10",11.84059
1959529,"Alex Hua","2018-08-17 12:04:23",0.26531
1993072,"Manuel Jesús","2018-08-17 12:06:45",0.29476
1993970,Pirafu,"2018-08-17 12:09:47",0.85335
1993970,Pirafu,"2018-08-17 12:18:57",0.83874
1993315,"F*** Stats","2018-08-17 12:28:21",0.12416
1993072,"Manuel Jesús","2018-08-17 12:34:28",0.22126
1911358,jpbock,"2018-08-17 12:35:09",15.65147
1388858,kaksat,"2018-08-17 12:40:55",0.15577
1911358,jpbock,"2018-08-17 12:45:18",0.16640
1993315,"F*** Stats","2018-08-17 12:45:52",0.12227
1944474,adrian01,"2018-08-17 12:46:40",0.14652
1817880,"Mudit Tiwari","2018-08-17 12:47:39",0.12227
1911358,jpbock,"2018-08-17 12:49:47",0.16456
1983760,"Walid Bendada","2018-08-17 12:51:00",0.14869
1388858,kaksat,"2018-08-17 12:56:59",0.14483
1946836,"Aparna Nihaldaran","2018-08-17 13:09:50",0.25548
589330,rpeer,"2018-08-17 13:11:41",0.27116
1996444,"Egor Guriev","2018-08-17 13:21:55",0.13426
1977687,"Xuewen Liu","2018-08-17 13:25:53",0.12361
1968859,shubhamshandilya,"2018-08-17 13:26:33",0.13808
1953567,"Arek Swed","2018-08-17 13:29:03",0.19254
584472,pranoti30,"2018-08-17 13:32:09",0.14944
1961324,yuxiaosu,"2018-08-17 13:32:35",0.13338
1116109,"Mike Bernico","2018-08-17 13:37:00",0.12402
754025,"Vitalii Lytvynov","2018-08-17 13:43:59",0.26842
1993708,"Marc Drouard","2018-08-17 13:44:44",0.15365
1945272,KaanKesgin,"2018-08-17 14:02:43",2.86823
1976872,horohoro,"2018-08-17 14:03:44",0.22687
1993970,Pirafu,"2018-08-17 14:13:39",0.28545
1855763,Ethon_tang,"2018-08-17 14:31:01",0.15588
1993232,sasakaggle,"2018-08-17 14:38:19",0.12742
1953567,"Arek Swed","2018-08-17 14:41:30",0.18561
1958678,"Vatsal Agrawal","2018-08-17 14:43:23",0.12913
1997106,olouaristide,"2018-08-17 14:53:32",0.15219
1982716,"Anup Kumar Jana","2018-08-17 14:57:56",0.11948
635585,GihanPanapitiya,"2018-08-17 15:04:18",0.14195
1990477,"Mark Veyette","2018-08-17 15:16:04",0.12908
635585,GihanPanapitiya,"2018-08-17 15:37:48",0.14093
1994068,superlucky,"2018-08-17 16:04:23",0.11672
1958678,"Vatsal Agrawal","2018-08-17 16:09:50",0.12910
1330972,NC_Eagle_Scout,"2018-08-17 17:48:16",0.13129
1838982,interplinker,"2018-08-17 17:59:03",0.14090
1991246,"Deepak Nagar","2018-08-17 18:17:55",0.20515
1969183,frankusc,"2018-08-17 18:18:36",0.13557
1969183,frankusc,"2018-08-17 18:23:58",0.13305
1991246,"Deepak Nagar","2018-08-17 18:28:15",0.13550
1969183,frankusc,"2018-08-17 18:34:12",0.13211
1542843,"Leo Messi","2018-08-17 18:36:38",0.11547
1994609,"Miguel Rodriguez-Olmos","2018-08-17 18:36:55",0.11911
1923952,trevornyman,"2018-08-17 18:42:43",0.20020
1992398,"Noushad Ali","2018-08-17 19:11:51",0.13734
1972997,cnll0075,"2018-08-17 19:26:34",0.14677
1943277,"Brian Viegas","2018-08-17 19:52:08",0.15437
1941293,"Dmitry Khlestkov","2018-08-17 20:08:58",0.14978
1856540,silversurf,"2018-08-17 20:19:35",0.13968
1966314,JamieAlizadeh,"2018-08-17 20:22:27",0.22780
1972997,cnll0075,"2018-08-17 20:36:09",0.13162
1972997,cnll0075,"2018-08-17 21:22:41",0.13126
1995567,"Bharadwaj Yadavalli","2018-08-17 21:46:09",4.21030
1880218,"John Didier","2018-08-17 21:49:26",0.11591
1972997,cnll0075,"2018-08-17 21:52:13",0.13108
1984538,Mazouzh,"2018-08-17 22:35:02",0.40890
1972997,cnll0075,"2018-08-17 22:46:51",0.12492
1762601,"Andy Liu","2018-08-17 22:47:36",0.16982
1989883,Nulld,"2018-08-17 22:48:54",0.14869
1251521,"Hamza Chennaq","2018-08-17 23:03:29",0.11591
1997643,BhargavTangirala,"2018-08-17 23:19:15",0.35560
1988303,"Tatsuya Tsuda","2018-08-17 23:27:31",0.26548
1988303,"Tatsuya Tsuda","2018-08-17 23:29:53",0.15043
1988989,"Alejandro Marin Parra","2018-08-18 01:13:21",0.23830
1455978,plasticgrammer,"2018-08-18 01:17:23",0.11684
1988100,"Bruna Ambrozim Silveira","2018-08-18 01:18:05",0.20870
1995311,zixufang,"2018-08-18 01:20:13",0.20072
1135631,"Terani Perry","2018-08-18 01:30:11",0.43822
1995114,"William Lin","2018-08-18 01:31:09",0.16769
1956620,Carthage,"2018-08-18 02:02:53",0.12551
1657507,"Luis Galicia","2018-08-18 02:52:45",0.13668
1985077,JohnsonGer,"2018-08-18 03:07:59",0.14936
1995567,"Bharadwaj Yadavalli","2018-08-18 03:28:33",0.22392
999858,retsreg,"2018-08-18 03:29:35",0.11509
1970811,ode,"2018-08-18 03:32:13",0.11475
1972997,cnll0075,"2018-08-18 03:34:54",0.12371
1991967,"K. Yamada","2018-08-18 03:43:08",0.11530
1972732,"Nate Dire","2018-08-18 03:54:01",0.13889
1976263,"Anuj Nadig","2018-08-18 03:55:14",0.12076
1970811,ode,"2018-08-18 04:04:45",0.11433
1970811,ode,"2018-08-18 04:14:28",0.11369
1976872,horohoro,"2018-08-18 04:26:32",0.16595
1977897,"Neeru singla","2018-08-18 04:31:24",0.15484
1995113,"Triet Le","2018-08-18 04:39:30",0.35286
1970811,ode,"2018-08-18 04:42:39",0.11369
1932933,"Sam Karem","2018-08-18 04:52:55",0.14955
1977897,"Neeru singla","2018-08-18 05:01:06",0.13725
1952218,"Herron Li","2018-08-18 05:05:35",0.11802
1803172,"Christian G","2018-08-18 05:06:30",0.12692
1961262,Wyatt,"2018-08-18 05:16:36",0.12907
1985032,"John Yu","2018-08-18 05:21:31",0.40890
1998453,"Rupesh Maharjan","2018-08-18 05:32:42",0.42949
1998453,"Rupesh Maharjan","2018-08-18 05:35:47",0.41889
1993708,"Marc Drouard","2018-08-18 06:03:55",0.14221
1832262,"Arun Bonagiri","2018-08-18 06:13:20",0.11604
1998494,"Will Tseng","2018-08-18 06:22:44",0.12833
1998150,"Monthep Parimontonsakul","2018-08-18 06:23:00",0.15796
1995113,"Triet Le","2018-08-18 06:35:05",0.16180
1998663,ivanchan0928,"2018-08-18 06:39:39",0.11572
1998494,"Will Tseng","2018-08-18 06:42:39",0.12417
1998663,ivanchan0928,"2018-08-18 06:45:39",0.11565
1950740,boceguera,"2018-08-18 07:11:30",0.11865
1998150,"Monthep Parimontonsakul","2018-08-18 07:36:57",0.15642
1950740,boceguera,"2018-08-18 07:42:11",0.11770
1930144,"Michael Filatov","2018-08-18 07:45:49",0.13985
1998150,"Monthep Parimontonsakul","2018-08-18 07:49:43",0.15495
1993437,chenweiwei,"2018-08-18 07:50:23",0.12386
1993437,chenweiwei,"2018-08-18 07:57:27",0.12333
1983664,ecyor,"2018-08-18 08:10:36",0.11575
1983664,ecyor,"2018-08-18 08:11:37",0.11562
1996306,nafeng,"2018-08-18 08:27:11",0.11566
1998892,"Ram Simran Garimella","2018-08-18 08:33:31",0.11650
1976872,horohoro,"2018-08-18 08:42:09",0.15147
1998419,ly23524,"2018-08-18 08:57:45",0.12607
1980549,alex33317,"2018-08-18 09:06:54",0.12118
1985037,"Jared Chiang","2018-08-18 09:10:06",0.13508
1980549,alex33317,"2018-08-18 09:11:11",0.12116
1980549,alex33317,"2018-08-18 09:18:06",0.12080
1980549,alex33317,"2018-08-18 09:21:15",0.12075
1995113,"Triet Le","2018-08-18 09:23:11",0.14374
1998150,"Monthep Parimontonsakul","2018-08-18 09:23:50",0.15128
1879077,"Tom Wood","2018-08-18 09:47:23",0.12401
1877713,"naveen reddy mulaka","2018-08-18 09:54:08",0.44874
1956121,sonusingh1988,"2018-08-18 10:11:47",0.15984
1993167,wangbingnan,"2018-08-18 10:19:02",0.14892
1877713,"naveen reddy mulaka","2018-08-18 11:29:47",0.42906
1992398,"Noushad Ali","2018-08-18 11:34:29",0.13559
1994554,asifri,"2018-08-18 12:33:21",0.12383
1763439,syifa,"2018-08-18 12:34:00",0.19108
1763439,syifa,"2018-08-18 12:35:08",0.18907
1917301,lufei,"2018-08-18 12:50:07",0.11692
1833169,qinyachao,"2018-08-18 12:58:26",0.11347
1996556,"Basti Niquel","2018-08-18 13:07:25",0.27315
1996866,"Zhang Bron","2018-08-18 14:13:37",0.12574
1999866,trueroyce,"2018-08-18 15:11:16",0.11719
534222,GeorgeKyriakides,"2018-08-18 15:30:41",0.13861
534222,GeorgeKyriakides,"2018-08-18 15:34:37",0.13646
1990220,TallMeasure,"2018-08-18 15:36:53",0.11911
534222,GeorgeKyriakides,"2018-08-18 15:37:08",0.13453
1989080,Muralish,"2018-08-18 15:37:55",0.11416
1993063,"Yuya Osujo","2018-08-18 15:48:55",0.39482
1388858,kaksat,"2018-08-18 16:17:32",0.14438
1879077,"Tom Wood","2018-08-18 16:43:22",0.12365
1388858,kaksat,"2018-08-18 16:53:24",0.14329
2000064,"Isac Lira","2018-08-18 17:04:52",0.12582
1997086,"Tommy Ma","2018-08-18 17:05:07",0.13013
1997977,"Pablo Thiel","2018-08-18 18:02:13",0.55531
1997977,"Pablo Thiel","2018-08-18 18:05:08",0.47316
1831245,hipster-Lu,"2018-08-18 18:29:47",0.11914
1995853,"Juan Sánchez","2018-08-18 18:37:00",0.22586
1988890,kiranbharti,"2018-08-18 18:44:20",0.13647
1653877,CPak,"2018-08-18 18:56:38",0.12301
1988888,savitaprabha,"2018-08-18 19:00:41",0.14172
1991223,"Ömer Faruk Tekgözoğlu","2018-08-18 19:02:02",0.15569
1803172,"Christian G","2018-08-18 19:33:50",0.12680
1803172,"Christian G","2018-08-18 19:47:55",0.12663
1803172,"Christian G","2018-08-18 19:50:10",0.12407
1388858,kaksat,"2018-08-18 21:01:49",0.12874
1388858,kaksat,"2018-08-18 21:10:51",0.12666
1990477,"Mark Veyette","2018-08-18 21:58:08",0.12807
1990477,"Mark Veyette","2018-08-18 22:15:13",0.12565
1999745,growqx,"2018-08-18 22:17:16",0.16581
1989973,"Karina Aksenova","2018-08-18 22:20:59",0.12432
1388858,kaksat,"2018-08-18 22:25:45",0.12479
1999745,growqx,"2018-08-18 22:35:22",0.16297
1993660,PrashantPiyush,"2018-08-18 22:55:02",0.20194
1987994,"Mike sucks","2018-08-18 23:26:52",0.40897
1866377,"The MLE ","2018-08-18 23:39:11",0.11946
1935757,barry23,"2018-08-19 00:26:41",0.12302
1930518,"Weitao Chen","2018-08-19 01:32:47",0.11781
1960778,"Stuart Hallows","2018-08-19 01:42:00",0.12836
1866377,"The MLE ","2018-08-19 02:25:21",0.11919
2000585,SageThyme,"2018-08-19 02:38:03",0.20985
2000064,"Isac Lira","2018-08-19 03:00:16",0.12349
935433,ThomasCheung,"2018-08-19 03:12:54",0.14818
1907146,memorychaos,"2018-08-19 03:50:11",0.11850
1907146,memorychaos,"2018-08-19 04:12:44",0.11577
1664514,cluluxiu,"2018-08-19 04:36:23",0.12454
1798006,MP2018,"2018-08-19 05:22:56",0.12187
1664514,cluluxiu,"2018-08-19 05:35:41",0.12317
2001060,d0iasm,"2018-08-19 05:46:48",0.14489
1992091,Freedom,"2018-08-19 05:52:43",0.16186
1798006,MP2018,"2018-08-19 06:28:32",0.12186
1999745,growqx,"2018-08-19 07:20:58",0.15910
2001200,Rxrotary,"2018-08-19 07:58:45",0.15993
1976872,horohoro,"2018-08-19 08:17:10",0.15020
1202359,nicholasgah,"2018-08-19 08:27:03",0.14170
1949431,eye.,"2018-08-19 08:32:42",0.37223
1994835,evenhe86,"2018-08-19 08:34:34",0.17276
1949431,eye.,"2018-08-19 08:37:46",0.16279
1850382,"Razi Majeed","2018-08-19 08:50:32",0.13118
1850382,"Razi Majeed","2018-08-19 08:55:17",0.12824
1850382,"Razi Majeed","2018-08-19 09:03:22",0.12821
2001200,Rxrotary,"2018-08-19 09:22:11",0.15873
1956121,sonusingh1988,"2018-08-19 09:37:06",0.13374
1885304,Zhangcy,"2018-08-19 09:51:01",0.11421
1018852,yasuaki,"2018-08-19 10:44:05",0.17005
1993063,"Yuya Osujo","2018-08-19 10:58:00",0.33334
2001200,Rxrotary,"2018-08-19 11:05:18",0.14757
1993167,wangbingnan,"2018-08-19 11:15:55",0.13500
1949431,eye.,"2018-08-19 11:59:18",0.15169
1976865,"Qianshi hu","2018-08-19 12:18:42",0.20596
1949431,eye.,"2018-08-19 12:19:22",0.14235
1949431,eye.,"2018-08-19 12:20:06",0.14177
1927546,"Mohammed A Maamari","2018-08-19 12:50:50",0.14451
1888426,naruhikotoda,"2018-08-19 12:53:53",0.12926
1558276,Lekhana,"2018-08-19 13:01:16",0.41868
1970811,ode,"2018-08-19 13:08:07",0.11277
1978334,milanovich,"2018-08-19 13:08:36",0.22994
1988895,prakashpanthi22,"2018-08-19 13:09:39",0.13634
1970811,ode,"2018-08-19 13:11:22",0.11277
1888426,naruhikotoda,"2018-08-19 13:15:02",0.12868
1888426,naruhikotoda,"2018-08-19 13:23:41",0.12691
1961262,Wyatt,"2018-08-19 13:26:59",0.12777
1961262,Wyatt,"2018-08-19 13:41:47",0.12693
1999262,Eren,"2018-08-19 13:44:41",0.13341
2002030,naru,"2018-08-19 13:54:03",0.12854
2002030,naru,"2018-08-19 14:04:25",0.12692
1976872,horohoro,"2018-08-19 14:06:32",0.14530
2002065,"Alex Merle","2018-08-19 14:11:03",0.18323
2002030,naru,"2018-08-19 14:12:52",0.12690
1961262,Wyatt,"2018-08-19 14:15:51",0.12635
1978012,mishanyap,"2018-08-19 14:36:37",0.13596
1223055,"Andreas Hofmann","2018-08-19 14:40:23",0.12903
1989887,"Niklas Boermann","2018-08-19 14:42:26",0.14287
2002030,naru,"2018-08-19 14:43:28",0.12389
1978012,mishanyap,"2018-08-19 14:44:42",0.13088
1978012,mishanyap,"2018-08-19 14:48:56",0.13055
2002030,naru,"2018-08-19 14:51:21",0.12380
1978012,mishanyap,"2018-08-19 14:53:03",0.12458
1976872,horohoro,"2018-08-19 14:54:57",0.14365
1500291,KK.lucas,"2018-08-19 14:56:39",0.11481
1500291,KK.lucas,"2018-08-19 15:05:53",0.11416
1993232,sasakaggle,"2018-08-19 15:12:32",0.12638
1288753,dingsuyi,"2018-08-19 15:17:54",0.12009
1999508,"Chongzheng Zhao","2018-08-19 15:19:35",0.16763
1786351,swarogDark,"2018-08-19 15:22:45",0.14520
1999745,growqx,"2018-08-19 15:30:06",0.11886
1288753,dingsuyi,"2018-08-19 15:35:41",0.11990
1766515,RobertK,"2018-08-19 15:50:40",0.29050
1999508,"Chongzheng Zhao","2018-08-19 15:57:23",0.13808
1926600,"Kaustubh Gupta","2018-08-19 16:02:36",0.16503
1977529,':-P-|--[,"2018-08-19 16:04:18",0.11574
1993167,wangbingnan,"2018-08-19 16:17:58",0.13117
1996850,"Fangye Shi","2018-08-19 16:43:48",0.14571
2002231,"Chris Hawkes","2018-08-19 17:03:51",0.13715
1989973,"Karina Aksenova","2018-08-19 17:08:54",0.11959
1970832,"Rohit G","2018-08-19 17:11:14",0.21987
1492236,"Himanshu Chauhan","2018-08-19 17:18:58",0.19788
2002021,"Amit Kumar Pathak","2018-08-19 17:24:38",0.94655
2001968,ishapatil,"2018-08-19 17:27:28",0.47713
1872702,FM303,"2018-08-19 18:02:46",0.12179
1668547,"Varun H S","2018-08-19 18:24:14",0.11564
1668547,"Varun H S","2018-08-19 18:29:54",0.11522
1950126,"Umer Aamir","2018-08-19 18:32:32",0.13817
1021011,EricMaxwell,"2018-08-19 18:49:43",0.14683
1999049,"Karim El Soufi","2018-08-19 18:51:57",0.16833
1492236,"Himanshu Chauhan","2018-08-19 19:04:18",0.18954
1558276,Lekhana,"2018-08-19 19:12:07",0.14511
1868488,"Antoine Julien","2018-08-19 20:05:57",0.15557
1866377,"The MLE ","2018-08-19 20:08:23",0.11910
1784011,"Jorge Avila","2018-08-19 20:25:09",0.13581
2002021,"Amit Kumar Pathak","2018-08-19 20:38:37",0.45685
2002021,"Amit Kumar Pathak","2018-08-19 20:48:44",0.19196
2002021,"Amit Kumar Pathak","2018-08-19 20:52:28",0.19098
1988100,"Bruna Ambrozim Silveira","2018-08-19 21:07:12",0.20403
1997977,"Pablo Thiel","2018-08-19 21:27:09",0.26514
1985418,jonkaplan73,"2018-08-19 21:54:50",0.14140
1985418,jonkaplan73,"2018-08-19 22:01:26",0.14042
1463434,"Joseph Mata","2018-08-19 22:03:28",0.12351
2002801,"Francisco Martin","2018-08-19 22:24:44",0.14881
1927546,"Mohammed A Maamari","2018-08-19 22:28:54",0.13884
1985418,jonkaplan73,"2018-08-19 22:31:05",0.12736
1988373,"Mean Square Terrors","2018-08-19 22:31:08",0.18126
1988373,"Mean Square Terrors","2018-08-19 22:38:31",0.15570
2002831,"Mike Holcomb","2018-08-19 22:49:23",0.26861
1021011,EricMaxwell,"2018-08-19 22:51:03",0.14673
1988373,"Mean Square Terrors","2018-08-19 22:55:12",0.13318
1463434,"Joseph Mata","2018-08-20 00:22:52",0.12110
1463434,"Joseph Mata","2018-08-20 00:37:33",0.12103
1818732,"J Kim","2018-08-20 01:10:44",0.17276
1948144,"Samson Qian","2018-08-20 01:19:55",0.89129
2001788,xiaotao1030,"2018-08-20 01:31:15",0.74138
1988373,"Mean Square Terrors","2018-08-20 01:39:26",0.13174
1999508,"Chongzheng Zhao","2018-08-20 01:47:47",0.13640
1995559,"Little Poet","2018-08-20 01:48:01",0.23478
1943605,a897923957,"2018-08-20 02:05:18",0.14131
1021011,EricMaxwell,"2018-08-20 02:06:01",0.13506
1944380,xycmos2018,"2018-08-20 02:09:25",0.15125
1995567,"Bharadwaj Yadavalli","2018-08-20 02:10:09",0.15151
1798006,MP2018,"2018-08-20 02:44:11",0.12082
1991882,yangyf,"2018-08-20 03:01:36",0.17441
1982008,ginray0215,"2018-08-20 03:09:42",0.11421
935433,ThomasCheung,"2018-08-20 03:21:24",0.11743
1976872,horohoro,"2018-08-20 03:27:50",0.13925
754256,jako6400,"2018-08-20 03:30:40",0.13216
2003238,Bernardo,"2018-08-20 03:32:45",0.19980
1996225,knfriend,"2018-08-20 05:56:22",0.15654
1996225,knfriend,"2018-08-20 06:04:24",0.15613
2001919,"papi to","2018-08-20 06:16:51",0.15528
1943605,a897923957,"2018-08-20 06:19:31",0.13914
1996225,knfriend,"2018-08-20 06:24:48",0.15520
1821675,salilmujumdar,"2018-08-20 06:39:47",0.14608
1948144,"Samson Qian","2018-08-20 06:46:26",0.19134
1985292,"Ya-Ching Hsu","2018-08-20 06:49:58",0.47450
1982682,longtion6666,"2018-08-20 06:59:01",0.11987
1985196,OneOfData,"2018-08-20 07:13:17",0.15708
1996225,knfriend,"2018-08-20 07:16:37",0.13503
1993970,Pirafu,"2018-08-20 07:24:07",0.21746
1976518,"Mark Konakov","2018-08-20 07:33:54",0.13898
1993970,Pirafu,"2018-08-20 07:45:17",0.21745
1925919,"Amol D","2018-08-20 07:52:50",0.15246
1982682,longtion6666,"2018-08-20 07:59:39",0.11672
1982682,longtion6666,"2018-08-20 08:05:05",0.11663
1996619,windows,"2018-08-20 08:11:04",0.12086
1944380,xycmos2018,"2018-08-20 08:26:53",0.13376
1958201,jbwang,"2018-08-20 08:37:34",0.12196
1958201,jbwang,"2018-08-20 08:44:39",0.11563
1982919,sharonlee70,"2018-08-20 08:49:30",0.14260
1992091,Freedom,"2018-08-20 09:04:12",0.16068
1982939,"Maxim Pasashkov","2018-08-20 09:04:56",0.14184
1961262,Wyatt,"2018-08-20 09:23:52",0.12438
2003036,"Zhang Zijian","2018-08-20 09:26:14",0.14723
1961262,Wyatt,"2018-08-20 09:26:30",0.12421
1998453,"Rupesh Maharjan","2018-08-20 09:28:55",0.15027
1393652,TheUpgrade,"2018-08-20 09:29:19",0.12191
1998453,"Rupesh Maharjan","2018-08-20 09:33:30",0.13745
1993708,"Marc Drouard","2018-08-20 09:37:16",0.12962
1970832,"Rohit G","2018-08-20 09:38:12",0.21650
1951997,MayurKulkarni,"2018-08-20 09:49:24",0.12829
2001878,"Kengo Hiro","2018-08-20 09:52:29",0.16511
2001878,"Kengo Hiro","2018-08-20 09:54:42",0.15519
1993970,Pirafu,"2018-08-20 09:58:18",0.16331
2003915,"son goku","2018-08-20 10:35:36",0.15156
1945312,sarath1341993,"2018-08-20 10:38:51",0.13180
2003838,"Chenzhuang Du","2018-08-20 10:40:09",0.26421
1960141,"P. Breton","2018-08-20 10:43:05",0.14733
2003838,"Chenzhuang Du","2018-08-20 10:45:55",0.20464
1993745,Kolja,"2018-08-20 10:47:35",0.19717
1960141,"P. Breton","2018-08-20 10:50:32",0.14681
1945272,KaanKesgin,"2018-08-20 11:03:09",0.21674
1850382,"Razi Majeed","2018-08-20 11:12:52",0.12785
1850382,"Razi Majeed","2018-08-20 11:18:46",0.12777
1850382,"Razi Majeed","2018-08-20 11:20:45",0.12774
1905279,Wataru,"2018-08-20 11:28:41",0.13149
1930282,wtomasz,"2018-08-20 11:31:40",0.14217
1962737,"Anastasia T","2018-08-20 11:40:28",0.23035
1962737,"Anastasia T","2018-08-20 11:41:58",0.11661
2004497,Yuki.KK,"2018-08-20 11:55:31",0.64707
1860616,"Debao Jian","2018-08-20 11:56:03",0.13130
1996556,"Basti Niquel","2018-08-20 12:04:19",0.15072
1993232,sasakaggle,"2018-08-20 12:08:23",0.12083
1996556,"Basti Niquel","2018-08-20 12:16:32",0.14985
2003057,"Xiaoyu Jin","2018-08-20 12:17:19",0.12070
1445941,Taber,"2018-08-20 12:38:13",0.12864
1989973,"Karina Aksenova","2018-08-20 12:48:53",0.11513
1992091,Freedom,"2018-08-20 13:11:28",0.14953
1998150,"Monthep Parimontonsakul","2018-08-20 13:13:56",0.14957
1993745,Kolja,"2018-08-20 13:16:36",0.19321
763895,dlorah,"2018-08-20 13:18:07",0.12931
1988373,"Mean Square Terrors","2018-08-20 13:21:19",0.12983
1018852,yasuaki,"2018-08-20 13:21:28",0.16465
1445941,Taber,"2018-08-20 13:23:05",0.12863
1993745,Kolja,"2018-08-20 13:23:28",0.19264
763895,dlorah,"2018-08-20 13:26:18",0.12671
2001440,XDai,"2018-08-20 13:32:07",0.12100
2004947,"Kevin Liao","2018-08-20 13:36:04",0.19381
2001440,XDai,"2018-08-20 13:36:46",0.12022
1868488,"Antoine Julien","2018-08-20 13:46:14",0.15025
1984843,Katharinaxxx,"2018-08-20 14:07:14",0.15884
1990284,renriver,"2018-08-20 14:10:56",1.23993
2003691,"prithvi pandey","2018-08-20 14:13:29",0.14961
1951997,MayurKulkarni,"2018-08-20 14:14:22",0.12349
1992091,Freedom,"2018-08-20 14:14:53",0.14866
2002306,jploshnick,"2018-08-20 14:19:34",0.12981
2004086,"Navya Mokmod","2018-08-20 14:24:17",5.74173
1976872,horohoro,"2018-08-20 14:38:19",0.13667
2004086,"Navya Mokmod","2018-08-20 14:41:31",0.29578
2004878,"sujay bhambure","2018-08-20 14:48:58",0.13423
2004086,"Navya Mokmod","2018-08-20 14:52:40",0.12868
1322775,"Yu Zhang","2018-08-20 14:53:33",0.19547
2004878,"sujay bhambure","2018-08-20 14:54:08",0.12632
1998074,"shu wang","2018-08-20 14:54:55",0.12624
1842006,DeepAlucard,"2018-08-20 14:56:14",0.11574
1998150,"Monthep Parimontonsakul","2018-08-20 14:56:47",0.12876
1350716,"Evans  Tsai","2018-08-20 14:57:24",0.11811
2005263,"Hiroshi Nagao","2018-08-20 15:15:03",0.40890
1989973,"Karina Aksenova","2018-08-20 15:17:40",0.11512
1988408,ShifTai,"2018-08-20 15:17:55",0.15147
1531685,RaviT,"2018-08-20 15:20:59",0.12130
1993232,sasakaggle,"2018-08-20 15:23:06",0.11756
1531685,RaviT,"2018-08-20 15:24:11",0.12039
1998074,"shu wang","2018-08-20 15:27:08",0.12586
1531685,RaviT,"2018-08-20 15:29:21",0.11978
2002801,"Francisco Martin","2018-08-20 15:33:51",0.12139
2005192,"Yenni Chen","2018-08-20 15:38:15",63.88210
1954109,"Alex Peterson","2018-08-20 15:39:04",0.12086
1996556,"Basti Niquel","2018-08-20 15:44:50",0.14723
1288753,dingsuyi,"2018-08-20 16:00:02",0.11912
1872702,FM303,"2018-08-20 16:04:45",0.12145
2005219,subkid,"2018-08-20 16:40:27",0.29686
2005219,subkid,"2018-08-20 16:46:05",0.23971
1986981,"Seifeddine Fezzani","2018-08-20 17:05:08",1.54675
1413386,"Aishwarya Singh","2018-08-20 17:17:37",0.14937
1795768,"Tough Guy","2018-08-20 17:19:28",0.13808
1979837,denbaba,"2018-08-20 17:39:04",0.12086
1986981,"Seifeddine Fezzani","2018-08-20 17:51:32",0.99639
