TeamId	TeamName	SubmissionDate	Score
1330382	rocky s	9/24/2018 6:00	0.1287
1216170	AnanadaGhosh	9/24/2018 6:07	0.1287
1878567	dmmksmk	8/29/2018 10:32	0.12871
1502356	Takahiro KATO	5/4/2018 14:32	0.12872
946499	Ironchicken	7/8/2018 20:56	0.12872
2004495	K.Tsuma_L	8/26/2018 10:53	0.12872
2096984	lolelolvlolalol	9/16/2018 3:43	0.12872
2112595	tomiyou	9/19/2018 11:28	0.12872
2139923	taikichi	9/25/2018 11:48	0.12872
2085628	Mr Freeman	10/4/2018 1:20	0.12872
2190705	rino isahai	10/5/2018 5:53	0.12872
2191666	deka	10/5/2018 8:10	0.12872
2191247	SenTya	10/8/2018 13:09	0.12872
1970092	ZL Che	8/11/2018 23:56	0.12873
2078303	Dasheng Ji	9/11/2018 7:45	0.12873
2139900	ryotaro 2	9/25/2018 11:06	0.12873
1980086	nalphin	8/12/2018 19:19	0.12874
1388858	kaksat	8/18/2018 21:01	0.12874
2056887	Marcos Baez	9/12/2018 13:34	0.12874
1998150	Monthep Parimontonsakul	8/20/2018 14:56	0.12876
2007355	yutaro.tatebayashi	8/21/2018 7:43	0.12876
1999049	Karim El Soufi	8/29/2018 8:11	0.12877
1999852	Rahul Bhagawati	9/19/2018 5:40	0.12877
718825	TKMaker	10/10/2017 21:59	0.12879
739857	Vivek Nayini	8/14/2018 21:07	0.12879
1754352	Tom_Jerry	9/5/2018 16:26	0.12879
1996850	Fangye Shi	8/24/2018 0:30	0.12881
2047197	chyao7	9/4/2018 7:43	0.12881
2100177	yuvraj gupta	9/18/2018 12:28	0.12883
2195211	Wang MengYuan	10/7/2018 13:27	0.12883
1830829	Luca Pedretti	7/3/2018 5:02	0.12884
2053293	mogamin	9/26/2018 2:25	0.12884
1808121	IlyaPerepelitsa	6/24/2018 19:43	0.12886
1876953	Lu Yu	7/13/2018 22:52	0.12886
1887855	forestchen	8/4/2018 8:57	0.12886
2020702	coconutattitude	8/25/2018 13:18	0.12886
2041231	Dmitry E	9/6/2018 7:40	0.12886
1669042	Yan Papadakis	5/15/2018 15:42	0.12887
2114676	timmitei	9/19/2018 15:56	0.12889
1049682	Chris X	10/31/2017 20:16	0.12891
1153315	prince1994	12/15/2017 13:40	0.12891
1941064	danbao	7/31/2018 13:56	0.12891
1861064	gravix	8/30/2018 14:38	0.12891
2002941	goldenmachine	8/27/2018 3:21	0.12893
2042658	lishaq2	8/31/2018 3:06	0.12894
2088848	Weiwen (Bill) Pan	9/14/2018 15:05	0.12894
1725507	emand2pac	6/13/2018 5:11	0.12895
1442842	DataLab 351	8/29/2018 18:30	0.12895
2074129	Jimmy Hou	9/14/2018 20:00	0.12895
1388835	Rui Li	2/24/2018 2:24	0.12897
1976865	Qianshi hu	9/3/2018 11:35	0.12897
2050866	JiachiHu	9/9/2018 18:13	0.12897
1913675	yesheng	9/20/2018 6:37	0.12897
1082552	Team-PRO	11/8/2017 12:59	0.12898
1593445	Shaikh Quader	6/20/2018 7:25	0.12898
1798006	MP2018	7/29/2018 14:09	0.12898
1977354	Zhaorong Jin	8/16/2018 2:02	0.12898
2057009	Diego Bernabé López	9/4/2018 13:51	0.12898
2090946	Doyeon Kim	10/7/2018 11:16	0.12898
1593445	Shaikh Quader	6/19/2018 0:25	0.12899
1973861	Tian Qin	8/11/2018 10:42	0.12899
1988303	Tatsuya Tsuda	9/2/2018 20:32	0.12899
2092450	Avi Alkalay	9/22/2018 19:43	0.12899
2018039	HouseTeam_123	9/28/2018 4:54	0.129
2018039	HouseTeam_123	9/28/2018 7:08	0.129
905938	Reid Cathcart	9/18/2017 1:08	0.12901
1981042	skywing61	8/21/2018 8:06	0.12901
2001356	ueki tai	8/23/2018 12:43	0.12901
1953193	Andrey Gamanin	8/7/2018 8:42	0.12903
1223055	Andreas Hofmann	8/19/2018 14:40	0.12903
1976148	Kelly Ho	8/25/2018 1:01	0.12903
2134034	Yiren Zhou	10/6/2018 3:34	0.12904
374689	Ted Petrou	9/23/2016 0:16	0.12905
1949577	Andrew Foster	8/14/2018 16:19	0.12905
883410	maxpayne10	9/7/2018 7:47	0.12905
2069282	tlkp1021	9/29/2018 3:43	0.12905
1879077	Tom Wood	8/5/2018 6:30	0.12906
2021507	Babak Mehrabi	9/8/2018 0:37	0.12906
2139932	Masaru Morita	9/25/2018 11:53	0.12906
2119619	ASCEE	10/1/2018 0:50	0.12906
983984	Team Gusi	11/3/2017 8:42	0.12907
1961262	Wyatt	8/18/2018 5:16	0.12907
2019185	Tran Nam	8/27/2018 13:52	0.12907
415739	Retroacted	3/1/2017 6:44	0.12908
983984	Team Gusi	11/2/2017 15:32	0.12908
1896474	tameezmoosa	7/21/2018 8:27	0.12908
1930151	Keith Dowd	8/8/2018 3:07	0.12908
1990477	Mark Veyette	8/17/2018 15:16	0.12908
1976148	Kelly Ho	8/24/2018 20:59	0.12908
2050866	JiachiHu	9/9/2018 17:26	0.12908
1307009	AshishLakhani	1/31/2018 5:53	0.12909
1756369	henriquem87	8/4/2018 20:22	0.12909
1958678	Vatsal Agrawal	8/17/2018 16:09	0.1291
2014050	Seyana	8/27/2018 14:24	0.12911
1969183	frankusc	8/27/2018 19:11	0.12911
2018039	HouseTeam_123	9/26/2018 13:45	0.12911
1134041	skrishnamohan	8/15/2018 16:32	0.12913
1958678	Vatsal Agrawal	8/17/2018 14:43	0.12913
2053308	ashirahama	9/25/2018 11:47	0.12913
1815859	Alexey Osipov	9/18/2018 14:38	0.12914
922006	S. Suzuki	9/20/2017 14:19	0.12915
1386149	Lukasz Zawieska	6/22/2018 18:53	0.12915
1809205	Hossein Ahmadzadeh	7/20/2018 21:34	0.12915
2063353	kenche	9/14/2018 2:08	0.12915
1303770	DimitreOliveira	4/14/2018 16:09	0.12918
2062612	Amr Elshibiny	9/5/2018 18:55	0.12919
2053288	hosomi	10/9/2018 12:12	0.12919
2053297	Yosuke Kumasaka	10/8/2018 10:43	0.12921
2050907	Justin Wang	9/5/2018 4:12	0.12922
2050866	JiachiHu	9/8/2018 19:35	0.12922
2091400	 Fernando Carvalho	9/26/2018 0:20	0.12922
1604219	zwccccc	4/19/2018 18:33	0.12923
1981042	skywing61	8/14/2018 9:17	0.12924
1717567	BhavekJ	8/30/2018 0:28	0.12924
1386798	Mark Panaggio	8/30/2018 4:36	0.12925
1888426	naruhikotoda	8/19/2018 12:53	0.12926
2090946	Doyeon Kim	10/7/2018 11:07	0.12926
1609110	tatei	9/13/2018 14:11	0.12927
2076765	JiachiHu123	9/9/2018 20:46	0.12929
2063353	kenche	9/14/2018 1:05	0.12929
592024	ndavisduke	4/19/2017 3:25	0.1293
718825	TKMaker	6/6/2017 7:12	0.1293
432473	Nick Styles	3/3/2018 21:10	0.12931
763895	dlorah	8/20/2018 13:18	0.12931
836221	mohammadsanaie	8/26/2018 4:26	0.12931
1018852	yasuaki	9/8/2018 9:30	0.12931
2164208	Will Bradbeer	10/2/2018 23:36	0.12931
2100177	yuvraj gupta	9/18/2018 12:28	0.12932
2018039	HouseTeam_123	9/26/2018 4:42	0.12932
2035831	borisCooper	8/29/2018 14:30	0.12933
2063915	arpan bhunia	9/6/2018 18:40	0.12933
2082719	Florent Pigeon	9/19/2018 11:29	0.12933
2119619	ASCEE	10/1/2018 0:41	0.12933
804131	Mervyn Akash	8/13/2018 9:27	0.12934
1861064	gravix	8/30/2018 14:03	0.12934
1973912	Gordon Cao	9/3/2018 8:02	0.12934
2129331	nkyhsi	9/22/2018 21:53	0.12934
1260567	stripe	1/18/2018 8:18	0.12935
2083235	Alain Chabrier	9/13/2018 7:12	0.12935
2085411	Vazgen Zakaryan	9/26/2018 4:05	0.12935
1879077	Tom Wood	8/5/2018 6:29	0.12936
2010994	buromusu	8/27/2018 2:22	0.12936
932732	Joe Young	9/22/2017 19:29	0.12938
2025665	JunSW3	8/30/2018 3:46	0.12938
2090709	Johnson Wu	9/16/2018 12:18	0.12938
2114604	Naveen Gaur	9/22/2018 4:50	0.12938
2195211	Wang MengYuan	10/7/2018 12:08	0.12938
2003828	DaweiYiwen	9/17/2018 8:49	0.12939
1996850	Fangye Shi	8/24/2018 0:20	0.1294
1889012	Asem Okby	8/11/2018 17:13	0.12941
1824781	ashokj13	10/8/2018 7:04	0.12942
1953193	Andrey Gamanin	8/6/2018 8:14	0.12943
1924301	xiugen	8/15/2018 7:32	0.12943
2041231	Dmitry E	9/6/2018 7:20	0.12943
2042330	James Dale	9/7/2018 0:55	0.12943
2119490	I go to school by bus	10/5/2018 3:08	0.12943
1940669	vitoria_fc	8/2/2018 16:56	0.12944
2100177	yuvraj gupta	9/17/2018 21:28	0.12944
1561943	yaocheng	9/27/2018 7:27	0.12944
2076141	kitaj	10/8/2018 14:35	0.12944
2076141	kitaj	10/8/2018 14:52	0.12944
592024	ndavisduke	4/19/2017 3:23	0.12945
1670235	Jake Huneycutt	8/5/2018 18:05	0.12945
2005516	Pavel Smirnov	8/21/2018 1:19	0.12946
1889995	bingui	9/9/2018 1:17	0.12946
2093807	trustmyself	9/15/2018 9:21	0.12948
749783	ML2017Summer	6/29/2017 22:27	0.12949
932732	Joe Young	9/21/2017 20:31	0.12949
1961182	Vaibhav Verma	8/12/2018 7:46	0.12949
2008408	yujw	8/29/2018 3:02	0.12949
2050866	JiachiHu	9/8/2018 18:58	0.12949
2051416	keisukeishikawa	9/18/2018 7:13	0.12949
1982716	Anup Kumar Jana	8/13/2018 13:57	0.1295
2014835	yuya3980	8/24/2018 7:34	0.1295
2058851	Usama Ahmed Malik	9/10/2018 0:56	0.1295
1973912	Gordon Cao	9/3/2018 5:56	0.12951
2025874	Zain Wilson	9/4/2018 22:04	0.12951
2053504	Shubham Shinde	9/11/2018 9:16	0.12951
2125232	Nicolae Mazur	9/21/2018 13:44	0.12951
1573343	Jason Duncan-Wilson	6/2/2018 20:51	0.12952
2121616	samratjain	9/24/2018 13:17	0.12952
1907146	memorychaos	8/5/2018 8:25	0.12953
2147185	alaeddine zahir	10/3/2018 22:42	0.12953
1945846	SRPool09	8/11/2018 14:11	0.12954
1670836	Visionists	7/19/2018 20:41	0.12955
1893473	Yuki Kubo	7/28/2018 13:03	0.12955
2125917	Nano	9/21/2018 21:54	0.12957
1495109	Emmett	3/28/2018 13:25	0.12958
1877580	sulli	8/13/2018 13:03	0.12958
1982716	Anup Kumar Jana	8/13/2018 13:30	0.12958
1965318	Sergei Nikonov	8/15/2018 17:36	0.12958
2067123	Sean Harvey	9/13/2018 23:17	0.12958
1896182	Tuncay Kabacal?	9/24/2018 20:07	0.12958
2050074	maicaijian	9/3/2018 13:41	0.12959
2062837	Atirpetkar	9/19/2018 2:03	0.12959
2055208	Pumpkin	9/12/2018 23:22	0.1296
2076141	kitaj	9/25/2018 11:48	0.1296
1961182	Vaibhav Verma	8/12/2018 7:38	0.12961
1977354	Zhaorong Jin	8/16/2018 2:02	0.12961
1846205	T Geissler	8/16/2018 9:05	0.12961
2035767	Martin Matousek	8/29/2018 9:40	0.12961
2082719	Florent Pigeon	9/19/2018 11:15	0.12961
1993708	Marc Drouard	8/20/2018 9:37	0.12962
957897	Amit Vikram	1/8/2018 21:36	0.12963
1440233	bibgourmand	8/11/2018 20:21	0.12963
1983330	Matthyis	8/22/2018 19:43	0.12964
1878271	Hans Dampf	8/15/2018 16:40	0.12965
2010994	buromusu	8/27/2018 2:20	0.12965
2090709	Johnson Wu	9/16/2018 12:15	0.12965
2189370	kicker none	10/4/2018 21:09	0.12965
2054388	Raphael Trench	10/8/2018 1:54	0.12965
1988715	yurou	8/16/2018 6:40	0.12967
2093807	trustmyself	9/15/2018 8:16	0.12967
1993094	Slawek Biel	8/25/2018 11:44	0.12968
2068521	hnegishi	9/11/2018 8:09	0.12968
2020431	EvgenyHramov	8/29/2018 6:08	0.12969
2058652	Mimmo66	9/4/2018 17:56	0.12969
2021507	Babak Mehrabi	9/8/2018 0:34	0.12969
2063748	Lê Hu?nh ??c	9/10/2018 11:43	0.1297
546501	Weimust	3/21/2017 10:08	0.12971
1388835	Rui Li	2/24/2018 2:21	0.12971
2017492	seyana2	8/24/2018 7:40	0.12971
2065554	Rishabh Monga	9/8/2018 13:05	0.12971
2062237	Alexandre Alves	9/24/2018 2:11	0.12971
1683770	Andrei_VK	6/22/2018 19:12	0.12972
1824781	ashokj13	10/8/2018 6:08	0.12972
2012740	DarthVassago	8/27/2018 17:51	0.12973
883410	maxpayne10	8/31/2018 11:55	0.12973
1582386	Jeremy Chiang	9/18/2018 6:48	0.12973
1116109	Mike Bernico	8/15/2018 16:41	0.12974
1876030	summersolstice	7/30/2018 14:47	0.12975
1934599	onestar	8/11/2018 6:31	0.12975
1914799	Christopher Hay	8/11/2018 18:55	0.12975
2068582	o_syunya	9/13/2018 14:43	0.12975
1998453	Rupesh Maharjan	8/21/2018 6:13	0.12976
2041231	Dmitry E	9/6/2018 7:09	0.12976
2024360	ashwinibm	9/15/2018 7:28	0.12976
2105100	Riddle Chiu	9/22/2018 16:38	0.12976
946499	Ironchicken	7/8/2018 20:51	0.12977
1878271	Hans Dampf	8/15/2018 16:21	0.12977
2035462	Safar	8/30/2018 6:56	0.12977
1913675	yesheng	9/20/2018 6:18	0.12977
1717567	BhavekJ	8/29/2018 7:06	0.12978
2002470	 Maxim Davydov	9/3/2018 6:25	0.12978
1934599	onestar	8/11/2018 6:27	0.12979
1442842	DataLab 351	8/29/2018 18:05	0.12979
2067123	Sean Harvey	9/13/2018 20:42	0.12979
2006154	williamtsunobrasil	9/28/2018 19:37	0.12979
1893056	Todd D. Vance	9/10/2018 1:26	0.1298
1830041	Corvus LEE	7/16/2018 9:27	0.12981
1960434	Kirill Gudkov	8/14/2018 9:01	0.12981
2002306	jploshnick	8/20/2018 14:19	0.12981
2053504	Shubham Shinde	9/11/2018 8:39	0.12982
664548	JeffreyTsai	9/27/2018 4:34	0.12982
1988373	Mean Square Terrors	8/20/2018 13:21	0.12983
1861064	gravix	8/30/2018 13:42	0.12984
2070381	Lingnan Gao	9/13/2018 0:56	0.12985
1878567	dmmksmk	8/29/2018 10:06	0.12986
2011096	Kohei Ouchi	8/24/2018 7:03	0.12988
2000001	Arthur Yu	8/26/2018 5:27	0.12988
2071579	Wing Zheng	9/8/2018 17:57	0.12988
2001878	Kengo Hiro	9/19/2018 10:58	0.12988
2015257	Aadarsh	9/19/2018 12:17	0.12988
2041403	millenium falcon	9/22/2018 3:23	0.12989
2010195	Jerome Labonte	8/22/2018 22:49	0.1299
2127245	nfusi	9/21/2018 22:52	0.1299
2014835	yuya3980	8/24/2018 7:12	0.12991
1568564	Dorian Zi	8/27/2018 14:14	0.12991
2030501	blaskowitz100	9/16/2018 18:11	0.12991
2003281	sllai	9/20/2018 16:22	0.12991
2164249	Jacek Góraj	9/29/2018 13:06	0.12991
1988067	Thomas Deegan	8/25/2018 21:12	0.12992
2058327	jiromaru	9/15/2018 8:55	0.12992
905938	Reid Cathcart	9/17/2017 5:28	0.12993
1059748	mitama	12/22/2017 7:05	0.12993
1059748	mitama	12/23/2017 16:12	0.12993
2017492	seyana2	8/24/2018 7:38	0.12993
1357004	João Ferreira	7/27/2018 23:44	0.12994
1973199	Damani	8/16/2018 23:44	0.12994
1082552	Team-PRO	11/6/2017 22:22	0.12995
1960434	Kirill Gudkov	8/13/2018 8:44	0.12996
2077345	Julie Zhu	9/14/2018 23:49	0.12996
1956620	Carthage	8/14/2018 7:22	0.12997
1994458	Lavanya Gupta	8/22/2018 1:45	0.12997
2109877	E Kras	9/23/2018 21:08	0.12997
1412769	Nadrajog93	7/5/2018 23:35	0.12999
1990099	ellebaek	8/15/2018 21:18	0.13
2086338	kodai	9/25/2018 5:50	0.13
1000696	Tommy	5/8/2018 12:00	0.13001
1865509	Moghazy	9/8/2018 5:43	0.13001
557972	hyang012	9/23/2018 5:25	0.13001
2058679	MarinaMaslyonkova	9/4/2018 18:08	0.13002
432254	ldiperna	8/29/2018 16:14	0.13003
2080618	Simon Sottile	9/12/2018 19:44	0.13003
1307009	AshishLakhani	1/30/2018 6:21	0.13004
1792309	Eric Brown	8/8/2018 21:54	0.13004
1966400	Deep Patel	8/15/2018 2:43	0.13004
1989514	Mobassir Hossen	8/15/2018 23:24	0.13004
1979553	Ismail Hossain	8/12/2018 10:36	0.13005
2171587	soukaina	10/3/2018 14:40	0.13005
2003828	DaweiYiwen	9/14/2018 8:17	0.13006
2191698	KGGG	10/8/2018 2:53	0.13006
2062021	dreamer11	9/5/2018 15:10	0.13007
2069282	tlkp1021	9/28/2018 17:21	0.13007
1976383	Jeremy Blythe	8/13/2018 14:05	0.13008
1940784	Mikhail Litvinov	9/1/2018 15:19	0.13008
2090946	Doyeon Kim	10/7/2018 10:20	0.13008
1412769	Nadrajog93	7/5/2018 23:22	0.13009
2029225	coopwell	8/31/2018 6:25	0.13009
2080793	Gottfried	9/25/2018 19:18	0.1301
1980086	nalphin	8/12/2018 18:36	0.13011
1609110	tatei	9/13/2018 13:37	0.13012
1962869	Nick Stu	8/9/2018 8:22	0.13013
1997086	Tommy Ma	8/18/2018 17:05	0.13013
2105060	luluisco	9/16/2018 23:06	0.13013
2090946	Doyeon Kim	10/7/2018 9:36	0.13013
1059748	mitama	12/22/2017 6:39	0.13015
1988521	bill_ballack	8/30/2018 8:16	0.13015
2062134	Victor Celleguin	9/24/2018 6:43	0.13015
983984	Team Gusi	11/2/2017 14:39	0.13016
983984	Team Gusi	11/2/2017 15:27	0.13016
1455978	plasticgrammer	6/15/2018 9:00	0.13016
1949174	akashtyagi08	8/13/2018 19:58	0.13016
2085411	Vazgen Zakaryan	9/26/2018 0:36	0.13016
2009273	Federico Castellano	8/24/2018 20:26	0.13017
2024788	Ibtesam Ahmed 	9/12/2018 11:26	0.13017
473091	DavidYang	2/10/2017 23:37	0.13018
1578907	Julien M	4/25/2018 7:48	0.13018
2059535	Kamran K	9/13/2018 16:04	0.13018
2100702	vaibhavdiyora88	9/18/2018 22:44	0.13018
2085411	Vazgen Zakaryan	9/26/2018 0:36	0.13018
1946606	Nishibayashi	8/3/2018 6:57	0.13019
1670235	Jake Huneycutt	8/5/2018 0:00	0.13019
1951468	Gushchin Artemiy	8/11/2018 17:44	0.13019
1961262	Wyatt	8/14/2018 4:43	0.13019
1934661	Saskia Glaser	8/14/2018 7:37	0.13019
1996159	a1240663993	8/24/2018 3:38	0.13019
2034260	Supernova	9/7/2018 20:55	0.13019
2050212	Ani Thomas	9/14/2018 4:46	0.1302
957897	Amit Vikram	1/8/2018 21:33	0.13021
1628662	Beibit Baktygaliyev	4/30/2018 20:31	0.13021
1028459	Kiran Kunapuli	9/18/2018 9:11	0.13021
1028459	Kiran Kunapuli	9/18/2018 9:30	0.13021
1683770	Andrei_VK	6/9/2018 20:07	0.13022
1996850	Fangye Shi	8/23/2018 23:56	0.13022
1996556	Basti Niquel	8/21/2018 10:11	0.13024
2011096	Kohei Ouchi	8/24/2018 6:33	0.13024
1395425	alphaHaxor	2/26/2018 3:42	0.13025
1626317	Leo Ching	5/5/2018 3:49	0.13025
1798006	MP2018	7/29/2018 13:47	0.13025
1208982	yasuhiro_121	12/22/2017 5:52	0.13026
2085411	Vazgen Zakaryan	9/25/2018 5:12	0.13026
1548709	Will Thurston	8/25/2018 0:22	0.13027
2100177	yuvraj gupta	9/17/2018 16:59	0.13027
1981042	skywing61	8/14/2018 8:46	0.13028
2053292	misumi ishizaka	9/25/2018 11:56	0.13028
1901107	tan800630	8/1/2018 7:40	0.13029
1853243	Abilash Nair	9/16/2018 13:32	0.13029
1826254	Ehsan h	9/17/2018 16:41	0.13029
2088975	JShenoy	9/25/2018 1:49	0.13029
2150744	Jason Fang	9/27/2018 5:19	0.13029
2150160	Kausthub Poondi	9/27/2018 15:59	0.13029
2156232	Samuel Zhang	9/28/2018 0:43	0.13029
2162174	Calvin Ly	9/29/2018 20:00	0.13029
2168999	Nav Saini	10/1/2018 0:54	0.13029
2165613	Colin Zhu	10/1/2018 4:33	0.13029
2173613	WesleyKlock	10/2/2018 0:10	0.13029
2144910	Cynthia Wu	10/2/2018 3:26	0.13029
1779384	Shruthi Krish	10/2/2018 5:14	0.13029
2172061	davidyuut	10/2/2018 22:22	0.13029
2183331	Barrett Poth	10/3/2018 19:03	0.13029
2150357	Nicholas Amaya	10/3/2018 19:19	0.13029
2182463	davidzchen	10/3/2018 21:00	0.13029
2180062	Zhaofeng Liang	10/4/2018 1:33	0.13029
2182684	brianfromtexas	10/4/2018 2:10	0.13029
2169651	Jun Min Noh	10/4/2018 2:12	0.13029
2180565	Stefanos Politis	10/4/2018 3:02	0.13029
2183334	Zhaowei Liang	10/4/2018 3:14	0.13029
2184456	avishkas	10/4/2018 3:43	0.13029
2169826	Kevin Tian	10/4/2018 4:17	0.13029
2185297	Charlie Wu	10/4/2018 6:28	0.13029
2185257	Xiangxing Liu	10/4/2018 6:58	0.13029
2186598	Andriy Dashko	10/4/2018 14:06	0.13029
2141774	eirini	10/9/2018 3:12	0.13029
2187678	kwuraut	10/10/2018 3:08	0.13029
1754352	Tom_Jerry	9/5/2018 10:52	0.1303
2045735	christ95	9/10/2018 23:14	0.13031
1271072	amayo16	8/13/2018 15:25	0.13032
2168672	Clive & Raghav	10/4/2018 3:55	0.13032
2196967	Evgeny Vorobyev	10/9/2018 20:26	0.13032
1193616	JunyanShao	10/4/2018 10:06	0.13033
415739	Retroacted	2/28/2017 21:07	0.13034
2025865	sho'tleft	8/31/2018 11:44	0.13034
2085411	Vazgen Zakaryan	9/23/2018 23:18	0.13034
1878271	Hans Dampf	8/15/2018 12:40	0.13035
2077345	Julie Zhu	9/14/2018 23:15	0.13035
2131913	Tetiana Kudriavtseva	9/29/2018 13:02	0.13035
1857325	emprise	10/3/2018 4:12	0.13036
1756369	henriquem87	8/4/2018 19:37	0.13037
2029225	coopwell	8/31/2018 5:20	0.13037
2097119	Siddharth Kulkarni	9/21/2018 4:51	0.13037
1626317	Leo Ching	5/4/2018 13:17	0.13038
2074115	sl33332	9/14/2018 1:45	0.13038
2119619	ASCEE	9/24/2018 21:30	0.13038
1946606	Nishibayashi	8/3/2018 6:53	0.13039
1908596	Huszad	8/22/2018 18:17	0.13039
1954001	DevinBates	9/6/2018 22:30	0.13039
2089017	JaeWoong Choi	9/18/2018 6:12	0.13039
2021841	LishaQ	8/30/2018 2:14	0.1304
403471	RiccardoCamon	1/28/2018 18:35	0.13041
2071584	liuzhe	9/12/2018 15:48	0.13041
1989449	NicolasPalmPerez	9/28/2018 14:36	0.13041
2158992	Dinara Nurgatina	9/30/2018 22:09	0.13041
1947410	SanSiroWaltz	8/6/2018 11:54	0.13043
1988067	Thomas Deegan	8/24/2018 22:09	0.13043
2002941	goldenmachine	8/27/2018 2:07	0.13043
2190026	Lee Seung-hoon	10/8/2018 6:58	0.13043
1913832	Tiny meet ball	7/31/2018 4:51	0.13044
1950740	boceguera	8/12/2018 23:54	0.13045
1970365	Saif Adeeb	8/26/2018 18:43	0.13045
1422771	shimahey	3/12/2018 5:47	0.13046
1814012	nickzxd	8/30/2018 12:33	0.13046
1706933	Alexey Azarov	8/11/2018 18:28	0.13047
1920329	Spiderdancer	8/4/2018 3:27	0.13048
1909553	rfeynman	8/6/2018 20:36	0.13048
1889893	hyai0323	7/21/2018 5:17	0.13049
1679679	Paveethran S	9/16/2018 14:02	0.13049
1913832	Tiny meet ball	7/30/2018 16:45	0.1305
1271072	amayo16	8/13/2018 15:22	0.1305
2158992	Dinara Nurgatina	9/30/2018 21:57	0.1305
2019734	Haicang	8/27/2018 3:10	0.13052
871943	Scott B.	9/17/2018 18:01	0.13053
1988521	bill_ballack	8/30/2018 8:16	0.13054
2149454	RoiRodriguez	10/9/2018 17:54	0.13054
1980086	nalphin	8/12/2018 18:18	0.13055
1978012	mishanyap	8/19/2018 14:48	0.13055
1993962	Owain Biddulph	8/21/2018 14:05	0.13055
1970365	Saif Adeeb	8/26/2018 6:46	0.13056
1609110	tatei	9/12/2018 15:45	0.13056
497220	Petar Z	5/11/2017 9:54	0.13057
2074115	sl33332	9/14/2018 1:39	0.13058
2124629	code_sonya	10/4/2018 7:16	0.13059
1831405	Keaton Wilson	7/11/2018 0:55	0.1306
1670836	Visionists	7/18/2018 18:49	0.1306
2078238	lxu11111	9/20/2018 14:38	0.1306
1412769	Nadrajog93	7/5/2018 19:58	0.13061
1738961	Antonio Ramos	6/4/2018 9:24	0.13064
1980549	alex33317	8/12/2018 18:37	0.13064
883410	maxpayne10	8/31/2018 10:28	0.13065
1578907	Julien M	4/24/2018 13:51	0.13066
586807	DanieleBroccolo	9/10/2018 22:30	0.13066
2173371	Marc Capelo	10/9/2018 22:26	0.13066
1983324	JuanZarco	9/20/2018 21:14	0.13068
1913832	Tiny meet ball	7/30/2018 16:43	0.13069
2131913	Tetiana Kudriavtseva	9/27/2018 18:18	0.13069
1877580	sulli	8/12/2018 12:06	0.1307
2054245	Christian Greef	9/11/2018 16:14	0.1307
2173323	Sameer Bhide	10/5/2018 0:25	0.1307
1993094	Slawek Biel	8/25/2018 11:39	0.13071
2065968	Ilin Tolovski	9/15/2018 4:22	0.13071
2053090	Thibault Poissonnier	9/10/2018 11:06	0.13072
2026071	Amardeep Chauhan	9/10/2018 14:46	0.13072
957897	Amit Vikram	12/4/2017 19:37	0.13073
432473	Nick Styles	2/22/2018 7:10	0.13073
1706933	Alexey Azarov	8/10/2018 14:36	0.13073
1976383	Jeremy Blythe	8/13/2018 13:58	0.13073
1931856	omer999	8/22/2018 10:33	0.13073
1857325	emprise	10/3/2018 4:11	0.13073
1593445	Shaikh Quader	4/25/2018 17:52	0.13074
2011096	Kohei Ouchi	8/24/2018 5:01	0.13074
432473	Nick Styles	2/22/2018 6:42	0.13075
2050212	Ani Thomas	9/14/2018 4:34	0.13075
1993745	Kolja	8/23/2018 12:37	0.13076
1901028	Taolearnstolearn	8/24/2018 6:41	0.13076
1901028	Taolearnstolearn	8/24/2018 6:25	0.13078
1670836	Visionists	6/28/2018 0:11	0.13079
1830041	Corvus LEE	7/10/2018 4:11	0.13079
1969484	Jon Maurer	8/15/2018 19:39	0.13079
2050907	Justin Wang	9/5/2018 0:39	0.13079
1993745	Kolja	8/23/2018 12:26	0.1308
2036040	aazarov1981	8/29/2018 13:42	0.1308
2070381	Lingnan Gao	9/11/2018 16:16	0.1308
883410	maxpayne10	8/31/2018 9:57	0.13081
2077345	Julie Zhu	9/12/2018 5:11	0.13081
2063353	kenche	9/13/2018 1:01	0.13081
740030	Austin Shen	9/26/2018 1:49	0.13081
2128757	Pascal Klos	9/30/2018 13:14	0.13081
2078238	lxu11111	9/18/2018 16:14	0.13082
1961669	Pawe? Kasperkiewicz	8/31/2018 16:22	0.13083
2087972	Nícolas Riccieri Gardin Assumpção	9/20/2018 20:15	0.13083
2041911	raghav582	10/4/2018 19:16	0.13083
1082552	Team-PRO	11/2/2017 14:29	0.13085
1988266	John McGlynn	8/23/2018 15:08	0.13085
2075603	dextergirl	9/15/2018 12:07	0.13085
804131	Mervyn Akash	8/13/2018 9:25	0.13086
1999852	Rahul Bhagawati	9/13/2018 10:32	0.13086
1978012	mishanyap	8/19/2018 14:44	0.13088
2017492	seyana2	8/24/2018 6:55	0.13088
1814357	Ritu Pande	9/3/2018 18:25	0.13088
2063353	kenche	9/10/2018 1:32	0.13088
1968424	hadoor	8/10/2018 19:22	0.13089
2006606	LidaXu	8/21/2018 3:21	0.13089
2153600	HWXzZZ	9/27/2018 15:58	0.13089
2075531	Enes Polat	9/9/2018 12:38	0.1309
2171587	soukaina	10/3/2018 13:53	0.13092
1977801	EDI	8/29/2018 18:42	0.13094
1230239	Ronald Fisher	8/8/2018 6:17	0.13096
2074115	sl33332	9/13/2018 15:52	0.13096
